episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
1749,3.2071423214310855,0.8386561061914256,0.7922474661784049,0.8924374041276172,"{'omega': -1.2244847, 'delta': -0.4925859}",10
1750,3.1043894380011015,0.7423251741426578,0.588928008788201,0.8282167827617718,"{'omega': -0.805992, 'delta': -1.2831742}",10
1751,2.324358961416347,0.20355037282031718,0.09884168669235349,0.46903358188021144,"{'omega': -15.271708, 'delta': 5.116023}",10
1752,5.813027118995088,0.9797977585407042,1.6946004424643282,0.986531839027136,"{'omega': 0.13062328, 'delta': -0.4500807}",10
1753,4.243076270262867,0.906881382270487,1.0309634793962974,0.937920921513658,"{'omega': 1.6196105, 'delta': 0.14352174}",10
1754,3.137721813458557,0.8663909023086865,0.874163968936713,0.910927268205791,"{'omega': -0.23377231, 'delta': 0.5752903}",10
1755,4.223391588917773,0.8457951826866748,0.8119020588407323,0.8971967884577832,"{'omega': 0.60559523, 'delta': -0.6810036}",10
1756,3.1619190734007456,0.6899352378405039,0.5085475870979009,0.7932901585603359,"{'omega': -14.509967, 'delta': 6.812324}",10
1757,3.3740192616497704,0.8260178722134431,0.7594953620756043,0.884011914808962,"{'omega': -1.4067059, 'delta': 2.4303625}",10
1758,3.084300828931118,0.8266627844013165,0.7611081840029168,0.8844418562675443,"{'omega': 0.72319305, 'delta': 0.2536562}",10
1759,4.388774252275632,0.8913134291394523,0.9638241133327925,0.9275422860929682,"{'omega': 0.97221416, 'delta': -0.29058924}",10
1760,3.2939555534991025,0.6944076372598185,0.5148575036998886,0.7962717581732123,"{'omega': 1.3944532, 'delta': -0.6322898}",10
1761,2.59627142926384,0.4569111862154023,0.265129142450706,0.6379407908102682,"{'omega': 0.43018466, 'delta': -0.556937}",10
1762,2.9624491693268515,0.742916384304784,0.5899256006807363,0.828610922869856,"{'omega': -0.063159466, 'delta': -0.102559954}",10
1763,4.026246172327149,0.7940775348265154,0.6862962713097696,0.8627183565510103,"{'omega': -0.26546425, 'delta': -2.312683}",10
1764,5.788633844765237,0.8712384088035132,0.8902136650744643,0.9141589392023421,"{'omega': -4.864506, 'delta': 1.3870776}",10
1765,3.5162101608586265,0.8303438292530158,0.7704303395400733,0.8868958861686771,"{'omega': -3.2698977, 'delta': -0.56223494}",10
1766,4.1533822243578395,0.9054753041464068,1.0244547113663118,0.9369835360976045,"{'omega': -1.7201083, 'delta': 0.6038245}",10
1767,2.41561024592857,0.5064133701050872,0.30663661283523663,0.6709422467367249,"{'omega': 1.5630763, 'delta': 0.008726642}",10
1768,6.256280010170884,0.7879331525830201,0.6735272197872199,0.8586221017220135,"{'omega': 1.459533, 'delta': 0.5125788}",10
1769,3.8927657858239106,0.41131426107419733,0.23011648496386122,0.6075428407161315,"{'omega': -16.728983, 'delta': 4.8436413}",10
1770,2.591927590784424,0.6851644680644894,0.5019162596271054,0.7901096453763262,"{'omega': -1.7926524, 'delta': 1.2848663}",10
1771,3.9460762358900436,0.035235002540030654,0.015578461511702696,0.3568233350266871,"{'omega': -15.318874, 'delta': 3.4845006}",10
1772,3.884058337682861,0.9416738005189462,1.2341363211557903,0.9611158670126309,"{'omega': -7.268733, 'delta': 2.4883637}",10
1773,4.4715143224877565,0.6725042298365892,0.48479430485251274,0.7816694865577262,"{'omega': -1.5827153, 'delta': 3.4451776}",10
1774,3.8665816202531973,0.7019796146710817,0.525754028094676,0.8013197431140545,"{'omega': 1.4328017, 'delta': 1.5063918}",10
1775,3.097725458697948,0.7477454277932014,0.5981609532726693,0.8318302851954676,"{'omega': 1.3625245, 'delta': -0.841644}",10
1776,2.554858288489679,0.7103780078768861,0.5381684635554154,0.8069186719179241,"{'omega': 1.6021209, 'delta': 0.112178326}",10
1777,5.0137766527546965,0.8230992998348016,0.7522704481683982,0.8820661998898677,"{'omega': 1.6060622, 'delta': 0.15895756}",10
1778,2.7535276936897235,0.3256865617069274,0.17113818524643107,0.5504577078046182,"{'omega': 1.2223678, 'delta': -0.420263}",10
1779,3.5737377069013014,0.5800986241904649,0.37685270239109014,0.7200657494603099,"{'omega': -11.675608, 'delta': 3.97376}",10
1780,3.987476745475914,0.8367388976634562,0.7871172754767926,0.8911592651089708,"{'omega': 0.8469911, 'delta': -0.7557961}",10
1781,2.363534107973723,0.3690415530413321,0.1999992411532985,0.5793610353608881,"{'omega': 0.58639437, 'delta': -1.8515726}",10
1782,2.9981573904507943,0.3907534998917705,0.21520695699436498,0.5938356665945137,"{'omega': -12.407367, 'delta': 6.4974155}",10
1783,2.428546577242353,0.85747009072008,0.8460939912888502,0.9049800604800534,"{'omega': -13.089008, 'delta': 5.3712506}",10
1784,2.028229403721362,0.4888257695066191,0.29143104811377546,0.6592171796710794,"{'omega': 0.8480131, 'delta': 0.082126155}",10
1785,2.860826730248303,0.5940753883625723,0.39155461615183174,0.729383592241715,"{'omega': 1.9895024, 'delta': 0.82650715}",10
1786,2.482693946650487,0.7827216722080281,0.6629835897850571,0.8551477814720188,"{'omega': -13.912775, 'delta': 5.681838}",10
1787,1.8553815728666017,0.3714312979603126,0.2016472473557527,0.5809541986402084,"{'omega': -12.989206, 'delta': 4.316268}",10
1788,2.471629336571668,0.42957642557509285,0.24380253429383883,0.6197176170500619,"{'omega': -0.616182, 'delta': 0.53623784}",10
1789,2.10018361178926,0.5018693948079296,0.30265677435333277,0.667912929871953,"{'omega': 1.5533962, 'delta': 0.8571803}",10
1790,2.352463884341471,0.5951104834220382,0.39266346786306106,0.7300736556146922,"{'omega': -14.306634, 'delta': 4.6289396}",10
1791,2.6939540292711897,0.4989585808502934,0.30012637120932384,0.6659723872335289,"{'omega': -0.5921185, 'delta': -0.41909933}",10
1792,3.556956254832992,0.5438577107596918,0.34089966217624557,0.6959051405064612,"{'omega': 0.66126776, 'delta': 1.0323985}",10
1793,3.9406190449036975,0.7445200128963598,0.5926431144367786,0.8296800085975732,"{'omega': 1.0253315, 'delta': 1.7310953}",10
1794,4.094370824735588,0.910252907631578,1.0469796128198952,0.9401686050877186,"{'omega': 1.1050792, 'delta': 1.5471252}",10
1795,2.46639777030487,0.298904699052599,0.15422294371317552,0.5326031327017327,"{'omega': 1.0203092, 'delta': -0.7294091}",10
1796,1.7717664586015236,0.8272319582243056,0.7625365891954732,0.8848213054828703,"{'omega': 2.8233287, 'delta': 0.2887672}",10
1797,1.828325670582049,0.10231005360265052,0.04687363863364742,0.4015400357351004,"{'omega': -16.471521, 'delta': 7.212519}",10
1798,2.17616078201654,0.1618778655427831,0.07669268965628206,0.44125191036185535,"{'omega': -15.183624, 'delta': 5.635077}",10
1799,2.697886058474344,0.7372757033789471,0.5804997620044883,0.824850468919298,"{'omega': 1.6274599, 'delta': -2.1012201}",10
1800,1.7359640245769024,0.07169280685837472,0.03230828433111896,0.38112853790558315,"{'omega': -15.370149, 'delta': 5.518135}",10
1801,2.3984513458495975,0.2033482612216672,0.09873149162960494,0.4688988408144448,"{'omega': -14.735561, 'delta': 5.2874947}",10
1802,2.853030675652499,0.7833072560199487,0.6641556309145334,0.8555381706799657,"{'omega': 0.9429661, 'delta': -0.56744146}",10
1803,3.4827125128544703,0.5828381698405626,0.379695435886673,0.7218921132270418,"{'omega': 0.95079726, 'delta': 0.936678}",10
1804,2.3295921208511516,0.21319798695271283,0.10413453760093395,0.4754653246351419,"{'omega': -6.8205886, 'delta': 1.6103023}",10
1805,2.2195685516068346,0.8334308746088751,0.7784054946151762,0.8889539164059167,"{'omega': -10.582296, 'delta': 4.123483}",10
1806,1.8460881181774003,0.29405374654463934,0.1512283622857169,0.5293691643630929,"{'omega': -13.772695, 'delta': 5.4989004}",10
1807,2.979577312997735,0.7871805577480293,0.6719886993231977,0.8581203718320195,"{'omega': 1.4181194, 'delta': -0.8219293}",10
1808,1.4981085692642073,0.28742281846724926,0.1471680889357194,0.5249485456448328,"{'omega': -1.0147713, 'delta': 0.31417197}",10
1809,3.223953888767176,0.6808200394297901,0.49596438325795633,0.78721335961986,"{'omega': -0.28684956, 'delta': 2.0338244}",10
1810,4.395930173551793,0.8780950656887047,0.9139787152118288,0.9187300437924698,"{'omega': 1.2675033, 'delta': -0.7318714}",10
1811,3.3367372511581097,0.6015039649691204,0.39957599540407085,0.7343359766460802,"{'omega': -0.27459687, 'delta': -1.2523798}",10
1812,2.612953384910994,0.6306947561139589,0.432614525615735,0.7537965040759725,"{'omega': 0.29252166, 'delta': 1.5883999}",10
1813,2.1409432460992166,0.8840133836136574,0.9355921208152584,0.9226755890757716,"{'omega': -14.577222, 'delta': 4.9019375}",10
1814,2.5640371370763497,0.372105822468201,0.20211354413950886,0.5814038816454673,"{'omega': 1.0992308, 'delta': -0.8919445}",10
1815,2.594788982415236,0.54907254940635,0.3458933258412011,0.6993816996042334,"{'omega': 0.330617, 'delta': -0.4052195}",10
1816,2.625151859796095,0.4837377739543573,0.28712965031610277,0.6558251826362382,"{'omega': 0.2549674, 'delta': -1.11713}",10
1817,2.7259696739630654,0.4746244783964448,0.279530165809855,0.6497496522642966,"{'omega': -14.706208, 'delta': 7.400291}",10
1818,2.5462084012220956,0.40421057692050094,0.224907210988351,0.602807051280334,"{'omega': -14.444179, 'delta': 4.757667}",10
1819,2.8117327127913687,0.09435166477930977,0.04304040687196498,0.39623444318620654,"{'omega': -13.662743, 'delta': 5.414157}",10
1820,1.2926789713498887,0.5186705206560814,0.3175575388538476,0.6791136804373877,"{'omega': -15.903609, 'delta': 3.9809945}",10
1821,1.7802105721845867,0.3232891798816523,0.16959687940522022,0.5488594532544349,"{'omega': -13.566688, 'delta': 3.6485863}",10
1822,2.066571121641246,0.30882046950380787,0.1604091321092945,0.539213646335872,"{'omega': -13.317193, 'delta': 3.2349443}",10
1823,2.344170416022554,0.7250781623796219,0.5607907618613233,0.8167187749197479,"{'omega': -0.20792383, 'delta': -0.9393426}",10
1824,2.2193268398346366,0.5814838038553121,0.37828773059745463,0.720989202570208,"{'omega': 0.2656551, 'delta': -0.04912381}",10
1825,3.25960530688058,0.657425807457923,0.46524535724537697,0.7716172049719487,"{'omega': -1.619303, 'delta': -0.10142578}",10
1826,3.482282545162054,0.075469874487242,0.03407893293012479,0.3836465829914946,"{'omega': -15.154462, 'delta': 5.2422314}",10
1827,2.2644711781371396,0.4492145223013767,0.2590175191022925,0.6328096815342511,"{'omega': -16.278837, 'delta': 6.826806}",10
1828,2.3728799022621554,0.7800154451349398,0.657607809961187,0.8533436300899598,"{'omega': 0.15474862, 'delta': -0.23012938}",10
1829,3.520547903784189,0.7439987433057712,0.5917579027583479,0.8293324955371807,"{'omega': 1.5277889, 'delta': 1.5135502}",10
1830,1.666814399300493,0.008414819057324779,0.003669972306509542,0.3389432127048832,"{'omega': -13.453801, 'delta': 4.0718913}",10
1831,3.4659984590894037,0.8652191825910495,0.8703719140785753,0.9101461217273664,"{'omega': 0.65880644, 'delta': 1.5963281}",10
1832,2.7459529114203667,0.8744894119996166,0.9013196358070064,0.9163262746664111,"{'omega': 0.20450021, 'delta': 0.41663274}",10
1833,1.7953708424221178,0.26652772623835747,0.13461629842589187,0.5110184841589049,"{'omega': -16.779678, 'delta': 4.3898807}",10
1834,3.589491135460874,0.31202866406058016,0.1624296560997638,0.5413524427070534,"{'omega': -13.154555, 'delta': 5.925657}",10
1835,4.729378007514799,0.5427283728045716,0.3398257449012694,0.695152248536381,"{'omega': -1.231272, 'delta': -1.2639172}",10
1836,1.6974191465080082,0.2953845913455089,0.15204786382231994,0.5302563942303392,"{'omega': -9.954423, 'delta': 1.4328015}",10
1837,1.7459933328979937,0.21990104599795918,0.10785030442326903,0.4799340306653061,"{'omega': -14.990098, 'delta': 9.083485}",10
1838,2.6068625938993684,0.8210021420248758,0.7471521660879827,0.8806680946832506,"{'omega': -0.24035177, 'delta': -0.7273419}",10
1839,4.1418036354995795,0.8107984344186048,0.7230752742738252,0.8738656229457366,"{'omega': 0.5750109, 'delta': -0.18455595}",10
1840,2.5487407578739,0.7187200719873039,0.5508612577542632,0.812480047991536,"{'omega': -0.8387033, 'delta': -0.27433896}",10
1841,3.0391052412623707,0.7388083624068926,0.5830407317051793,0.825872241604595,"{'omega': 0.89991736, 'delta': 0.45715758}",10
1842,2.5677697188950184,0.032142064556960795,0.014188384820760798,0.35476137637130717,"{'omega': -14.109438, 'delta': 5.3017316}",10
1843,4.032347806740694,0.8026820006850985,0.7048332966707889,0.868454667123399,"{'omega': -0.5179905, 'delta': -1.0745981}",10
1844,1.774273361221895,0.7128709014055805,0.5419227924613121,0.8085806009370536,"{'omega': -17.419548, 'delta': 5.4675064}",10
1845,4.824033427530345,0.42141521491296946,0.2376329910814438,0.6142768099419796,"{'omega': 1.4393435, 'delta': -0.9981295}",10
1846,2.105933419830041,0.4814670757817425,0.2852236628962524,0.654311383854495,"{'omega': 0.12295732, 'delta': -0.93238604}",10
1847,2.958822154806239,0.25153562674367513,0.12582886715315894,0.5010237511624501,"{'omega': -12.063379, 'delta': 5.27934}",10
1848,2.8755558797503755,0.4320303044228536,0.24567483575856688,0.6213535362819024,"{'omega': -14.574187, 'delta': 4.464123}",10
1849,3.8152907895515864,0.7812961917006874,0.6601436545070503,0.8541974611337917,"{'omega': 1.2848456, 'delta': -0.019058257}",10
1850,2.274058876470875,0.8675269993527748,0.8778726263667931,0.9116846662351832,"{'omega': -1.0678141, 'delta': 0.5779915}",10
1851,2.2337652091055267,0.1025632259882091,0.0469961384766917,0.40170881732547276,"{'omega': -12.71426, 'delta': 2.097936}",10
1852,1.9390485971373872,0.09148812138046829,0.04166939000130755,0.3943254142536455,"{'omega': -11.115863, 'delta': 1.4331498}",10
1853,1.097952015648232,0.05051337740840649,0.022511149700612784,0.36700891827227095,"{'omega': -11.802049, 'delta': 0.69973147}",10
1854,1.3777123358778482,0.12035877835258732,0.05569442697549104,0.4135725189017249,"{'omega': -11.002679, 'delta': 3.36524}",10
1855,2.6451560860943513,0.1707610431979118,0.08132030338623146,0.4471740287986079,"{'omega': -9.622812, 'delta': 3.5264783}",10
1856,1.4402622308470556,0.3908492992617761,0.21527525186211421,0.593899532841184,"{'omega': -9.839587, 'delta': 1.7823584}",10
1857,1.9887784165370546,0.07019044884110892,0.03160599698461859,0.38012696589407263,"{'omega': -9.353169, 'delta': 3.2529612}",10
1858,2.765969082487027,0.2210610616304832,0.10849658567603584,0.48070737442032213,"{'omega': -8.018507, 'delta': 2.5547462}",10
1859,3.3387852494441006,0.010073671450100049,0.004397124892125715,0.34004911430006673,"{'omega': -6.64277, 'delta': 2.1148763}",10
1860,2.2836273425632765,0.1803588129934442,0.0863762264052408,0.4535725419956294,"{'omega': -6.6926637, 'delta': 0.7637181}",10
1861,1.42587042428635,0.4261331345426335,0.2411888502912977,0.617422089695089,"{'omega': 2.1836321, 'delta': -0.5825274}",10
1862,2.710065191776723,0.5351330239768163,0.3326713048393254,0.6900886826512108,"{'omega': -3.8193235, 'delta': 0.5087084}",10
1863,2.7425930953562383,0.7960283744144128,0.6904302429107705,0.8640189162762751,"{'omega': 2.0599198, 'delta': 0.88787645}",10
1864,3.4784866786573976,0.10731821618810011,0.04930332740905703,0.4048788107920667,"{'omega': -11.011886, 'delta': 2.1953151}",10
1865,3.0148329478351914,0.7361760050584828,0.5786857076646039,0.8241173367056552,"{'omega': -11.343325, 'delta': 3.0278494}",10
1866,2.0013125079916922,0.3459384700335765,0.1843813940795158,0.5639589800223843,"{'omega': -12.226807, 'delta': 1.6744326}",10
1867,2.333244440122758,0.7627803771505034,0.6248493889048607,0.8418535847670023,"{'omega': -11.585352, 'delta': 1.9729155}",10
1868,2.729855149724838,0.07013290014390733,0.031579118030549094,0.3800886000959382,"{'omega': -8.474234, 'delta': 2.5176427}",10
1869,1.366736027369802,0.36382094073206755,0.1964206304095114,0.5758806271547118,"{'omega': -8.123284, 'delta': 1.892787}",10
1870,2.4033540840522636,0.24991110747887185,0.12488726561661925,0.49994073831924785,"{'omega': -9.947377, 'delta': 2.821283}",10
1871,2.9810828177293676,0.043591432737370095,0.01935654224026478,0.36239428849158006,"{'omega': -10.969452, 'delta': 2.65551}",10
1872,3.668589329263637,0.7768234778562992,0.6513514945003068,0.8512156519041995,"{'omega': 0.19742382, 'delta': -0.67602503}",10
1873,2.57889635745105,0.822699788153601,0.75129074548387,0.8817998587690674,"{'omega': -0.07844553, 'delta': 1.0011616}",10
1874,2.346720982074014,0.03809652030165137,0.016868504196521365,0.3587310135344342,"{'omega': -9.286455, 'delta': 0.046198845}",10
1875,4.609418659983534,0.7566222773793099,0.6137191770742612,0.83774818491954,"{'omega': -0.3660115, 'delta': -0.42504162}",10
1876,1.339492752656565,0.3416945736094839,0.18157256501768135,0.5611297157396559,"{'omega': -11.044815, 'delta': 1.5348337}",10
1877,2.940375182027161,0.9223688766449929,1.1099641293672933,0.9482459177633286,"{'omega': 1.3522999, 'delta': -0.39867878}",10
1878,2.495767506201992,0.7642439361664504,0.6275371280473391,0.8428292907776336,"{'omega': -0.4416609, 'delta': 0.4121022}",10
1879,3.122074298558884,0.6544502766257959,0.46148945036424927,0.7696335177505306,"{'omega': -0.29291862, 'delta': -0.56008226}",10
1880,3.2402203517402826,0.8774612965033407,0.9117267189708131,0.9183075310022272,"{'omega': -0.6896356, 'delta': -0.9261216}",10
1881,1.9115076177384518,0.1745788684158913,0.08332441695497189,0.44971924561059423,"{'omega': -8.940645, 'delta': 4.6713095}",10
1882,3.087957735397671,0.43235005792841563,0.24591940212938473,0.6215667052856104,"{'omega': 0.60137916, 'delta': -0.8322506}",10
1883,2.8662715659070206,0.886172769051158,0.9437538290120715,0.9241151793674387,"{'omega': -0.18571162, 'delta': -0.25748092}",10
1884,2.794876580910127,0.29296480848532136,0.15055896937103075,0.5286432056568809,"{'omega': -9.969727, 'delta': 2.5691087}",10
1885,2.2208851846947013,0.5305325552396861,0.3283945185228137,0.6870217034931242,"{'omega': -0.037414193, 'delta': -1.5227978}",10
1886,3.044559131785033,0.6605555012706501,0.46923122540716855,0.7737036675137667,"{'omega': -0.10521613, 'delta': -1.6917806}",10
1887,1.7274528446603237,0.5991593832105073,0.39702827827400694,0.7327729221403382,"{'omega': -11.205212, 'delta': 3.0248532}",10
