,loss_grape_h_lbfgs,fid_grape_h_lbfgs,inf_grape_h_lbfgs
60,2.2775180339813232,0.18543373048305511,-0.08907358348369598
61,2.2664899826049805,0.18781587481498718,-0.09034551680088043
62,2.255272388458252,0.190254807472229,-0.09165161848068237
63,2.2438297271728516,0.19275842607021332,-0.09299648553133011
64,2.2321412563323975,0.19533273577690125,-0.09438367933034897
65,2.2201642990112305,0.1979883909225464,-0.09581934660673141
66,2.207850456237793,0.20073747634887695,-0.09731055051088333
67,2.1951539516448975,0.20359188318252563,-0.09886432439088821
68,2.182023525238037,0.20656506717205048,-0.10048869252204895
69,2.168363332748413,0.20968085527420044,-0.10219749808311462
70,2.1541171073913574,0.21295489370822906,-0.10400036722421646
71,2.1391711235046387,0.21641795337200165,-0.10591553151607513
72,2.1233813762664795,0.22010597586631775,-0.107964426279068
73,2.1066083908081055,0.22405856847763062,-0.11017105728387833
74,2.088613271713257,0.228337362408638,-0.11257252097129822
75,2.0691452026367188,0.23301251232624054,-0.11521171033382416
76,2.0478107929229736,0.23819023370742798,-0.11815346777439117
77,2.0240726470947266,0.24401800334453583,-0.121488556265831
78,1.9971764087677002,0.2507064640522003,-0.12534800171852112
79,1.9658952951431274,0.258598655462265,-0.12994664907455444
80,1.928277850151062,0.26825225353240967,-0.13563860952854156
81,1.8808001279830933,0.2806873917579651,-0.14308232069015503
82,1.8167535066604614,0.2979104816913605,-0.15360748767852783
83,1.7225942611694336,0.3241610527038574,-0.17015677690505981
84,1.5875146389007568,0.3637552857398987,-0.19637581706047058
85,1.4801018238067627,0.3968679904937744,-0.21958762407302856
86,1.4240682125091553,0.41471394896507263,-0.2326318472623825
87,1.385951280593872,0.42707785964012146,-0.24190442264080048
88,1.3536252975463867,0.4377061128616333,-0.2500366270542145
89,1.3244552612304688,0.44740888476371765,-0.25759613513946533
90,1.2976833581924438,0.4564071595668793,-0.26472628116607666
91,1.2729281187057495,0.4648076891899109,-0.2714901268482208
92,1.2498688697814941,0.4727018177509308,-0.2779437005519867
93,1.2283095121383667,0.48014163970947266,-0.2841149568557739
94,1.2080435752868652,0.4871886372566223,-0.29004237055778503
95,1.1889289617538452,0.4938824772834778,-0.29574862122535706
96,1.1708344221115112,0.5002610683441162,-0.30125680565834045
97,1.1536381244659424,0.5063610672950745,-0.30659058690071106
98,1.1372690200805664,0.5122015476226807,-0.3117595911026001
99,1.1216468811035156,0.5178070068359375,-0.31677910685539246
100,1.1067005395889282,0.5231987237930298,-0.3216626048088074
101,1.0923705101013184,0.5283946990966797,-0.326421320438385
102,1.0786067247390747,0.5334092378616333,-0.3310638666152954
103,1.065367341041565,0.5382540225982666,-0.33559688925743103
104,1.0526288747787476,0.5429372191429138,-0.3400241434574127
105,1.040341854095459,0.5474731922149658,-0.3443557024002075
106,1.0284937620162964,0.5518654584884644,-0.34859156608581543
107,1.017047643661499,0.5561250448226929,-0.3527393639087677
108,1.0059696435928345,0.5602638125419617,-0.35680779814720154
109,0.9952407479286194,0.5642861723899841,-0.3607986569404602
110,0.9848451018333435,0.5681976079940796,-0.36471495032310486
111,0.9747487902641296,0.5720091462135315,-0.36856549978256226
112,0.964940071105957,0.5757240056991577,-0.3723515272140503
113,0.9553924202919006,0.5793519616127014,-0.3760811388492584
114,0.9461049437522888,0.5828920006752014,-0.3797514736652374
115,0.9370534420013428,0.5863524079322815,-0.383369505405426
116,0.9282246828079224,0.5897367000579834,-0.38693732023239136
117,0.9196120500564575,0.5930490493774414,-0.3904579281806946
118,0.9112028479576111,0.596291184425354,-0.3939317762851715
119,0.9029834866523743,0.5994693636894226,-0.3973642587661743
120,0.8949544429779053,0.6025820374488831,-0.4007525146007538
121,0.887101411819458,0.6056334972381592,-0.4040999710559845
122,0.8794237971305847,0.6086245179176331,-0.40740638971328735
123,0.8719087243080139,0.6115593314170837,-0.4106753170490265
124,0.8645517230033875,0.6144395470619202,-0.413907527923584
125,0.8573431968688965,0.6172676682472229,-0.4171048402786255
126,0.8502851128578186,0.6200441122055054,-0.4202668070793152
127,0.8433568477630615,0.6227746605873108,-0.4233991503715515
128,0.8365753889083862,0.6254534721374512,-0.42649421095848083
129,0.8299164772033691,0.6280895471572876,-0.4295616149902344
130,0.8233835697174072,0.6306806802749634,-0.43259796500205994
131,0.8169724345207214,0.633228600025177,-0.4356045424938202
132,0.8106803894042969,0.6357349753379822,-0.43858253955841064
133,0.8044948577880859,0.638203501701355,-0.4415356516838074
134,0.7984237670898438,0.6406304836273193,-0.4444587528705597
135,0.792454183101654,0.6430221199989319,-0.4473586976528168
136,0.7865840196609497,0.6453776955604553,-0.45023396611213684
137,0.7808179259300232,0.6476960182189941,-0.45308244228363037
138,0.7751433253288269,0.6499814391136169,-0.4559089243412018
139,0.7695617079734802,0.652232825756073,-0.4587114155292511
140,0.7640686631202698,0.6544531583786011,-0.4614930748939514
141,0.7586612105369568,0.656642496585846,-0.4642534554004669
142,0.7533358931541443,0.6588019132614136,-0.46699342131614685
143,0.7480940818786621,0.6609305739402771,-0.4697113633155823
144,0.7429308295249939,0.6630309820175171,-0.47241002321243286
145,0.7378425598144531,0.6651042699813843,-0.4750903844833374
146,0.7328305244445801,0.6671497821807861,-0.4777511656284332
147,0.7278905510902405,0.6691684126853943,-0.48039302229881287
148,0.7230190634727478,0.6711633205413818,-0.48301973938941956
149,0.7182157635688782,0.6731316447257996,-0.48562711477279663
150,0.7134802937507629,0.6750756502151489,-0.4882177412509918
151,0.708808958530426,0.6769960522651672,-0.4907921552658081
152,0.7042016386985779,0.6788927316665649,-0.4933498501777649
153,0.6996543407440186,0.6807674765586853,-0.49589288234710693
154,0.6951677799224854,0.6826192736625671,-0.49841946363449097
155,0.6907376646995544,0.6844514608383179,-0.500933825969696
156,0.6863645911216736,0.6862615942955017,-0.5034323334693909
157,0.6820453405380249,0.6880514025688171,-0.505916953086853
158,0.6777843236923218,0.6898202300071716,-0.5083865523338318
159,0.6735713481903076,0.6915706992149353,-0.510844349861145
160,0.6694118976593018,0.6933006644248962,-0.5132871866226196
161,0.66530442237854,0.6950122714042664,-0.515717625617981
162,0.6612439155578613,0.6967058777809143,-0.5181360244750977
163,0.657230794429779,0.6983814239501953,-0.5205419063568115
164,0.6532666087150574,0.7000383138656616,-0.5229341983795166
165,0.6493460536003113,0.7016794085502625,-0.5253167748451233
166,0.6454713344573975,0.7033032178878784,-0.5276871919631958
167,0.641638994216919,0.7049118876457214,-0.5300483107566833
168,0.6378471255302429,0.7065043449401855,-0.5323983430862427
169,0.6340990662574768,0.7080807089805603,-0.534737229347229
170,0.6303906440734863,0.7096412777900696,-0.5370651483535767
171,0.6267216801643372,0.7111878395080566,-0.5393845438957214
172,0.6230915188789368,0.7127185463905334,-0.5416924357414246
173,0.6194983124732971,0.7142363786697388,-0.5439930558204651
174,0.6159413456916809,0.7157409191131592,-0.5462856292724609
175,0.6124187707901001,0.7172316908836365,-0.5485692620277405
176,0.6089324951171875,0.7187097072601318,-0.5508452653884888
177,0.605474054813385,0.7201754450798035,-0.5531141757965088
178,0.6020515561103821,0.7216282486915588,-0.5553748607635498
179,0.5986589789390564,0.7230702042579651,-0.5576303005218506
180,0.5952906608581543,0.7245025634765625,-0.5598824620246887
181,0.5919502973556519,0.7259253263473511,-0.5621311068534851
182,0.5886300206184387,0.7273406386375427,-0.5643795728683472
183,0.5853263735771179,0.7287492156028748,-0.5666289925575256
184,0.5820299386978149,0.7301574945449829,-0.5688896179199219
185,0.5787272453308105,0.7315692901611328,-0.5711678266525269
186,0.5754088163375854,0.732989490032196,-0.5734716653823853
187,0.5720703601837158,0.7344183325767517,-0.5758019089698792
188,0.5687032341957092,0.7358619570732117,-0.578169047832489
189,0.5653017163276672,0.7373222708702087,-0.5805767178535461
190,0.5618488788604736,0.7388051748275757,-0.583035409450531
191,0.5583463311195374,0.7403113842010498,-0.5855470895767212
192,0.5547788739204407,0.7418469190597534,-0.5881226658821106
193,0.5511395931243896,0.7434147596359253,-0.5907683372497559
194,0.547417163848877,0.7450208067893982,-0.59349524974823
195,0.5436057448387146,0.7466667294502258,-0.5963077545166016
196,0.5396959185600281,0.7483561635017395,-0.599213719367981
197,0.5356818437576294,0.7500938177108765,-0.6022229790687561
198,0.5315574407577515,0.7518805861473083,-0.6053392291069031
199,0.5273168087005615,0.7537199258804321,-0.6085706949234009
200,0.5229634642601013,0.7556115984916687,-0.6119194030761719
201,0.5184908509254456,0.7575569748878479,-0.6153903007507324
202,0.5139085650444031,0.7595519423484802,-0.61897873878479
203,0.5092240571975708,0.7615950703620911,-0.6226847767829895
204,0.5044476985931396,0.7636805772781372,-0.6265006065368652
205,0.49959367513656616,0.7658027410507202,-0.6304181814193726
206,0.4946819543838501,0.7679538726806641,-0.634425699710846
207,0.48972582817077637,0.770126461982727,-0.6385110020637512
208,0.4847565293312073,0.7723085880279541,-0.6426533460617065
209,0.47977957129478455,0.7744969129562378,-0.6468474864959717
210,0.4748194217681885,0.7766810059547424,-0.6510743498802185
211,0.4698905050754547,0.7788547277450562,-0.6553223133087158
212,0.46499568223953247,0.7810164093971252,-0.6595884561538696
213,0.46015465259552,0.7831569314002991,-0.6638544797897339
214,0.45536908507347107,0.7852749228477478,-0.6681172251701355
215,0.45064815878868103,0.7873687744140625,-0.6723729372024536
216,0.4459925889968872,0.7894352674484253,-0.6766143441200256
217,0.44140928983688354,0.7914732694625854,-0.6808382868766785
218,0.43689611554145813,0.7934821844100952,-0.6850425004959106
219,0.4324580430984497,0.7954598069190979,-0.6892213225364685
220,0.4280957281589508,0.7974065542221069,-0.6933746337890625
221,0.4238089323043823,0.7993213534355164,-0.6974988579750061
222,0.41959714889526367,0.8012050986289978,-0.7015947699546814
223,0.41546064615249634,0.8030574321746826,-0.7056604027748108
224,0.41140082478523254,0.8048775792121887,-0.7096928358078003
225,0.4074138104915619,0.8066670298576355,-0.7136940956115723
226,0.4035000503063202,0.8084259629249573,-0.7176633477210999
227,0.3996613323688507,0.8101524114608765,-0.7215949296951294
228,0.39589232206344604,0.8118493556976318,-0.7254942655563354
229,0.3921957314014435,0.8135146498680115,-0.7293552756309509
230,0.3885698616504669,0.8151513338088989,-0.7331836819648743
231,0.3850057125091553,0.8167616724967957,-0.7369836568832397
232,0.38151049613952637,0.8183415532112122,-0.740744411945343
233,0.3780810236930847,0.8198927640914917,-0.7444688677787781
234,0.37471508979797363,0.8214179277420044,-0.7481621503829956
235,0.3714087903499603,0.8229172825813293,-0.7518238425254822
236,0.3681624233722687,0.8243904113769531,-0.7554517984390259
237,0.36497727036476135,0.8258360028266907,-0.7590416073799133
238,0.36184796690940857,0.8272591233253479,-0.7626048922538757
239,0.35877320170402527,0.8286582827568054,-0.766136884689331
240,0.3557506501674652,0.8300349712371826,-0.7696404457092285
241,0.3527820110321045,0.8313871026039124,-0.7731091976165771
242,0.34986624121665955,0.8327174186706543,-0.7765492796897888
243,0.34699660539627075,0.8340272307395935,-0.7799631357192993
244,0.3441771864891052,0.8353143334388733,-0.7833442091941833
245,0.34140437841415405,0.836582362651825,-0.7867010831832886
246,0.33867427706718445,0.8378317356109619,-0.7900341153144836
247,0.3359907269477844,0.8390600681304932,-0.7933362126350403
248,0.3333470821380615,0.8402715921401978,-0.796617865562439
249,0.3307473361492157,0.8414633274078369,-0.7998702526092529
250,0.3281862139701843,0.8426377177238464,-0.8030993342399597
251,0.3256668448448181,0.843794584274292,-0.8063039183616638
252,0.32318320870399475,0.844936192035675,-0.8094895482063293
253,0.320735901594162,0.8460615277290344,-0.8126528263092041
254,0.31832391023635864,0.8471715450286865,-0.8157957792282104
255,0.3159491717815399,0.8482646942138672,-0.8189133405685425
256,0.3136047422885895,0.84934401512146,-0.8220136165618896
257,0.31129685044288635,0.8504080176353455,-0.8250916600227356
258,0.30901849269866943,0.851458728313446,-0.8281528353691101
259,0.3067719340324402,0.8524963855743408,-0.8311973214149475
260,0.30455371737480164,0.8535205125808716,-0.834223210811615
261,0.30236896872520447,0.8545289635658264,-0.837223470211029
262,0.3002088665962219,0.8555282950401306,-0.8402171730995178
263,0.29807785153388977,0.8565149903297424,-0.8431934714317322
264,0.29597195982933044,0.8574892282485962,-0.8461523056030273
265,0.29389581084251404,0.8584504723548889,-0.8490915894508362
266,0.29184237122535706,0.8594018816947937,-0.8520205020904541
267,0.28981417417526245,0.8603422045707703,-0.854934811592102
268,0.2878095805644989,0.8612724542617798,-0.8578373193740845
269,0.28582796454429626,0.8621917366981506,-0.8607247471809387
270,0.2838699519634247,0.8631006479263306,-0.8635985851287842
271,0.2819330394268036,0.8640009164810181,-0.8664640188217163
272,0.2800177037715912,0.8648923635482788,-0.8693200945854187
273,0.2781214714050293,0.86577308177948,-0.8721603751182556
274,0.2762479782104492,0.8666458129882812,-0.8749933242797852
275,0.27439385652542114,0.8675089478492737,-0.877813458442688
276,0.27255749702453613,0.8683642148971558,-0.8806260228157043
277,0.27073997259140015,0.8692116737365723,-0.8834310173988342
278,0.26893821358680725,0.8700512051582336,-0.8862277269363403
279,0.26715603470802307,0.870882511138916,-0.8890148997306824
280,0.26539015769958496,0.871707022190094,-0.8917971253395081
281,0.2636391818523407,0.8725250363349915,-0.8945751190185547
282,0.26190489530563354,0.8733348846435547,-0.8973429799079895
283,0.2601871192455292,0.874137282371521,-0.9001029133796692
284,0.2584817409515381,0.8749349117279053,-0.9028639197349548
285,0.2567932605743408,0.8757251501083374,-0.9056167602539062
286,0.25511664152145386,0.8765093088150024,-0.908365786075592
287,0.2534571886062622,0.8772861361503601,-0.9111063480377197
288,0.2518083155155182,0.8780587911605835,-0.9138495326042175
289,0.25017502903938293,0.87882399559021,-0.9165833592414856
290,0.24855569005012512,0.8795831799507141,-0.9193128347396851
291,0.24694766104221344,0.8803373575210571,-0.9220414161682129
292,0.24535411596298218,0.8810853362083435,-0.9247645735740662
293,0.24377447366714478,0.8818264603614807,-0.9274797439575195
294,0.24220655858516693,0.8825634121894836,-0.9301965832710266
295,0.2406522035598755,0.883293092250824,-0.9329034090042114
296,0.2391102910041809,0.8840181231498718,-0.9356098771095276
297,0.23758260905742645,0.8847360610961914,-0.9383065700531006
298,0.23606641590595245,0.8854497671127319,-0.9410040378570557
299,0.23456339538097382,0.8861570954322815,-0.9436940550804138
300,0.23307256400585175,0.8868584632873535,-0.9463779330253601
301,0.23159392178058624,0.887554943561554,-0.9490596055984497
302,0.23012802004814148,0.8882455825805664,-0.9517353177070618
303,0.22867348790168762,0.8889310359954834,-0.954407274723053
304,0.2272326648235321,0.8896107077598572,-0.9570730328559875
305,0.22580039501190186,0.8902864456176758,-0.9597397446632385
306,0.22438263893127441,0.8909550905227661,-0.9623945951461792
307,0.22297444939613342,0.8916202187538147,-0.9650517106056213
308,0.22157789766788483,0.8922795057296753,-0.9677016735076904
309,0.22019219398498535,0.8929340839385986,-0.9703487753868103
310,0.21881723403930664,0.8935831785202026,-0.9729897379875183
311,0.21745368838310242,0.8942277431488037,-0.9756282567977905
312,0.2160981148481369,0.8948692679405212,-0.9782702922821045
313,0.21475368738174438,0.8955051898956299,-0.980905294418335
314,0.21341705322265625,0.8961377143859863,-0.9835421442985535
315,0.21209269762039185,0.8967654705047607,-0.986175000667572
316,0.21077385544776917,0.8973894119262695,-0.9888077974319458
317,0.20946604013442993,0.8980089426040649,-0.9914379119873047
318,0.20816530287265778,0.8986258506774902,-0.9940727949142456
319,0.20687150955200195,0.8992390036582947,-0.996707558631897
320,0.20558565855026245,0.8998489379882812,-0.9993444681167603
321,0.20430679619312286,0.9004561901092529,-1.001985788345337
322,0.2030334770679474,0.9010590314865112,-1.0046238899230957
323,0.20176801085472107,0.9016603231430054,-1.00727117061615
324,0.20050589740276337,0.9022600054740906,-1.0099276304244995
325,0.19924919307231903,0.9028565287590027,-1.0125863552093506
326,0.19799835979938507,0.9034510850906372,-1.0152525901794434
327,0.1967492550611496,0.9040445685386658,-1.0179303884506226
328,0.19550436735153198,0.9046363234519958,-1.0206170082092285
329,0.19426235556602478,0.90522700548172,-1.0233154296875
330,0.1930224597454071,0.9058167934417725,-1.0260264873504639
331,0.19178421795368195,0.906406044960022,-1.0287522077560425
332,0.1905459761619568,0.9069963097572327,-1.0314998626708984
333,0.1893083155155182,0.9075853228569031,-1.0342590808868408
334,0.18807074427604675,0.9081750512123108,-1.0370392799377441
335,0.18683210015296936,0.908765435218811,-1.039840579032898
336,0.18559107184410095,0.9093578457832336,-1.0426697731018066
337,0.18434737622737885,0.9099501967430115,-1.0455172061920166
338,0.18310225009918213,0.9105438590049744,-1.0483897924423218
