episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
4343,181.29321135132847,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
4344,171.2263009307651,0.9999246256925568,4.122776665232938,0.9999497504617046,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.917735, 'delta': -2.0}, {'omega': -1.9999936, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4345,99.82139664469038,0.9999997005944616,6.523740170399675,0.9999998003963078,"[{'omega': -2.0, 'delta': -1.9999378}, {'omega': -1.9999996, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4346,198.28980176933842,0.9999800916375936,4.700964462077841,0.9999867277583957,"[{'omega': -1.9560953, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4347,99.75116801627628,0.999999695770232,6.516798293685611,0.9999997971801546,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999937}, {'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4348,120.01868672796286,0.6548233717750911,0.4619586178716042,0.7698822478500608,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999983}, {'omega': -2.0, 'delta': -2.0}]",3
4349,149.618120822743,0.15826589902891733,0.07482507799985234,0.43884393268594485,"[{'omega': -2.0, 'delta': 1.9360397}, {'omega': -1.50896, 'delta': 1.9956244}, {'omega': -1.9997855, 'delta': -1.5270064}, {'omega': -1.9999992, 'delta': 1.9999698}, {'omega': -1.9999692, 'delta': -1.999977}]",5
4350,177.20602454813738,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
4351,139.68008932076592,0.9999996953467135,6.51619413250598,0.9999997968978089,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999992, 'delta': -1.9999998}, {'omega': -1.9999995, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4352,101.81920955426669,0.9999997083238332,6.535099056174961,0.9999998055492222,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9998641, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999819}]",5
4353,137.03839226353523,0.999999695305355,6.516135178481988,0.9999997968702367,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999996, 'delta': -2.0}, {'omega': -1.9999993, 'delta': -2.0}]",5
4354,111.42612134485583,0.9999999039700206,7.017593164241453,0.9999999359800137,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9988134}, {'omega': -1.9996475, 'delta': -2.0}, {'omega': -1.996741, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4355,206.96668082809236,0.020736546363103986,0.009100453172867224,0.34715769757540266,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 1.997309, 'delta': -1.9999999}, {'omega': 1.9837294, 'delta': 0.14611748}, {'omega': -1.9907986, 'delta': 1.9999985}, {'omega': -1.9205687, 'delta': -1.9999915}, {'omega': -1.9999999, 'delta': 1.9824468}, {'omega': -1.9891148, 'delta': 2.0}, {'omega': 1.9999971, 'delta': 1.9999874}, {'omega': -1.9999585, 'delta': -1.7609409}, {'omega': 1.9972832, 'delta': 2.0}]",10
4356,139.9361788787308,0.9505941088241546,1.3062212625618395,0.9670627392161032,"[{'omega': -1.9999595, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.526407, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9942069, 'delta': -1.8839785}, {'omega': 1.9969239, 'delta': -1.997672}, {'omega': -1.9999863, 'delta': 1.903417}, {'omega': -1.983303, 'delta': 1.7686131}, {'omega': -0.9367185, 'delta': 2.0}]",10
4357,211.4966200392185,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
4358,149.00782992049486,0.6564615301587778,0.46402462307523307,0.7709743534391853,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9482738}, {'omega': 2.0, 'delta': -2.0}, {'omega': -1.9997244, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9739424}]",5
4359,173.43464039488595,0.9999996954810565,6.5163856856119295,0.9999997969873711,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999969, 'delta': -2.0}]",5
4360,170.92569661955585,0.999999695232978,6.5160320286674684,0.9999997968219855,"[{'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999999}]",5
4361,171.99493953416868,0.9999996953673785,6.516223592259831,0.9999997969115858,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999982, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4362,187.94092950115257,0.4516896186488102,0.2609735313901739,0.6344597457658735,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.955518}, {'omega': -1.9999955, 'delta': -2.0}, {'omega': -1.9854773, 'delta': -0.9711511}, {'omega': 1.9954584, 'delta': -1.7392035}]",5
4363,206.27991769889388,0.99999969659506,6.517977352437073,0.9999997977300401,"[{'omega': -2.0, 'delta': -1.9999994}, {'omega': -2.0, 'delta': -1.9999988}, {'omega': -2.0, 'delta': -1.9999858}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4364,202.2433892383024,0.999999699159718,6.5216640128695955,0.999999799439812,"[{'omega': -1.9999559, 'delta': -1.9999983}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4365,26.828767779419863,0.08552472158355878,0.03882803058389539,0.3903498143890392,"[{'omega': 1.4891882, 'delta': -1.9999985}, {'omega': 1.943338, 'delta': -1.9734166}, {'omega': -1.9674096, 'delta': 1.9999999}, {'omega': -1.9865441, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9999999}]",5
4366,242.72185724234254,0.9999996982417704,6.520340876881125,0.999999798827847,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999943, 'delta': -1.9999707}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4367,134.70629805565443,0.9999997108317729,6.538849427613169,0.9999998072211819,"[{'omega': -2.0, 'delta': -1.9999909}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9998246}]",5
4368,124.96819827895885,0.9465151444994491,1.2717691731868723,0.9643434296662994,"[{'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}, {'omega': -0.046201114, 'delta': -2.0}, {'omega': -1.987429, 'delta': -1.3536732}]",5
4369,79.00838221241435,0.4167507466399355,0.23414580849102332,0.6111671644266237,"[{'omega': -2.0, 'delta': -1.9999998}, {'omega': -2.0, 'delta': 0.08009249}, {'omega': -1.9749091, 'delta': 1.9225248}, {'omega': 1.9999998, 'delta': 1.87466}, {'omega': -2.0, 'delta': -1.9944996}, {'omega': -1.9951298, 'delta': -2.0}]",6
4370,113.04479371504735,0.9999998501941588,6.82447125244947,0.9999999001294393,"[{'omega': -2.0, 'delta': -1.9962614}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999923}, {'omega': -2.0, 'delta': -2.0}]",5
4371,169.48253541759104,0.925893726640264,1.1301450258911931,0.950595817760176,"[{'omega': -1.9363387, 'delta': -1.3875079}, {'omega': 1.9682493, 'delta': -1.9999977}, {'omega': 2.0, 'delta': -1.9997944}, {'omega': -1.999992, 'delta': 2.0}, {'omega': -1.8115873, 'delta': 1.6536748}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",10
4372,159.3600935917245,0.9999996981974074,6.520277033811534,0.9999997987982715,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999663, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999992}, {'omega': -2.0, 'delta': -2.0}]",5
4373,112.01333990274232,0.0025020875984748743,0.0010880045469252423,0.33500139173231663,"[{'omega': -1.9999999, 'delta': -2.0}, {'omega': 1.9999661, 'delta': -1.9999893}, {'omega': 1.3956679, 'delta': 1.7443224}, {'omega': 2.0, 'delta': -1.9999806}, {'omega': 2.0, 'delta': -1.767694}]",5
4374,162.6433865097664,0.9999996956773273,6.516665690513918,0.9999997971182181,"[{'omega': -2.0, 'delta': -1.9999977}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999969, 'delta': -2.0}]",5
4375,126.18772968085617,0.9991025599502001,3.046994553235117,0.9994017066334667,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.7246078}, {'omega': -1.9999946, 'delta': -2.0}, {'omega': -1.9999915, 'delta': -1.9999683}]",5
4376,176.08857769548874,0.9999996952226368,6.516017292538584,0.9999997968150911,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4377,92.11127096519797,0.999999699764183,6.522537499330022,0.9999997998427886,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999515}, {'omega': -1.9999957, 'delta': -2.0}]",5
4378,165.23424549077035,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4379,170.39101195887594,0.9999998134511998,6.7292075398403535,0.9999998756341332,"[{'omega': -1.9999179, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -1.9984757}, {'omega': -2.0, 'delta': -1.9998518}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4380,175.14527111161777,0.6548228997756436,0.4619580240115378,0.7698819331837624,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.999992}]",3
4381,209.21583011374076,0.9999996954190714,6.516297293605457,0.9999997969460477,"[{'omega': -2.0, 'delta': -1.999998}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999996}]",5
4382,123.30667245799201,0.07472213077019911,0.03372782515158768,0.3831480871801327,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9784751}, {'omega': 1.9977903, 'delta': 1.5943909}, {'omega': -1.9999999, 'delta': 1.9502108}, {'omega': 1.9999685, 'delta': 2.0}]",5
4383,180.52260693882621,0.0007554413060551365,0.00032820797716766965,0.3338369608707034,"[{'omega': 0.47321537, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.7907418}, {'omega': 1.9981635, 'delta': -1.1478055}]",3
4384,166.20749523546235,0.9999996952846774,6.516105706686052,0.9999997968564515,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999992}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4385,139.31479284123765,0.9999810548265774,4.722501414873845,0.999987369884385,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9570911, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999994, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4386,167.06671485179737,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4387,169.17880317974567,0.09179279191407994,0.041815055595680196,0.39452852794272,"[{'omega': -2.0, 'delta': -1.9999397}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9999218, 'delta': -2.0}, {'omega': 1.6219039, 'delta': -1.8582491}, {'omega': 1.999961, 'delta': 2.0}, {'omega': 1.9417014, 'delta': 1.951625}, {'omega': 1.9732842, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.1818596}]",8
4388,171.13350886115919,0.3410323524366314,0.18113590684697384,0.5606882349577543,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.6726288, 'delta': -2.0}]",3
4389,172.63695350848383,0.6618272057407404,0.4708613339894092,0.7745514704938269,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999993, 'delta': -2.0}, {'omega': 1.9999076, 'delta': -1.9970329}, {'omega': -2.0, 'delta': -1.9998659}, {'omega': -2.0, 'delta': -1.9999756}, {'omega': -2.0, 'delta': 2.0}, {'omega': -0.37805563, 'delta': -2.0}, {'omega': -1.9565774, 'delta': 2.0}, {'omega': -1.9965839, 'delta': -1.9739102}, {'omega': -1.9999993, 'delta': -1.9997858}]",10
4390,122.46953500213033,0.28836971378936727,0.1477455770942114,0.5255798091929115,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -0.32509726}, {'omega': -1.9996283, 'delta': 1.9999998}, {'omega': -2.0, 'delta': 1.9999694}]",5
4391,202.7401063610605,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4392,198.9579583866984,0.9999934497386329,5.1837413705395585,0.9999956331590886,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9734718, 'delta': -1.9999901}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4393,188.67655999661412,0.9927484163530729,2.139567139081893,0.9951656109020486,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.8472404, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.4230676}, {'omega': -2.0, 'delta': -1.8646795}]",5
4394,196.1619131267184,0.9995883710828485,3.3854941234183418,0.9997255807218991,"[{'omega': -2.0, 'delta': -1.9832059}, {'omega': -1.8146555, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999998}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.999986, 'delta': -2.0}]",5
4395,186.4320999861803,0.2919271651314727,0.14992206695068655,0.5279514434209819,"[{'omega': 1.7476835, 'delta': -1.9948272}, {'omega': 1.877076, 'delta': 1.9999998}, {'omega': 1.9999894, 'delta': 1.9988954}]",3
4396,183.47105114470452,0.9911141364515528,2.0513003600813526,0.9940760909677019,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.999995, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9998585}, {'omega': -2.0, 'delta': -1.1399357}]",5
4397,112.66435204906146,0.9091566527004264,1.041706871733772,0.9394377684669509,"[{'omega': -2.0, 'delta': -1.9998543}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999304}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.1802084}, {'omega': 2.0, 'delta': -1.9479356}, {'omega': -2.0, 'delta': -2.0}, {'omega': -0.22216907, 'delta': -1.9999995}, {'omega': 1.999885, 'delta': 1.9999714}, {'omega': -1.9893274, 'delta': -1.9999943}]",10
4398,174.83794211789697,0.0003975101212549482,0.0001726707736259741,0.33359834008083666,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999881, 'delta': 1.9836818}, {'omega': -2.0, 'delta': 1.9987254}, {'omega': 1.1710856, 'delta': 1.9999145}, {'omega': 1.9999804, 'delta': -1.9999977}, {'omega': 1.9888597, 'delta': -1.9856724}, {'omega': -1.9999995, 'delta': 0.255653}, {'omega': -2.0, 'delta': -1.2339981}, {'omega': 1.9999901, 'delta': 1.9972227}, {'omega': 0.5957016, 'delta': 1.9904935}]",10
4399,141.19454986191388,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
4400,133.02579497459914,0.9999935319895082,5.189229284296254,0.9999956879930055,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.999994, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9736247, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4401,175.26615100683185,0.999999853299163,6.83356740818747,0.999999902199442,"[{'omega': -2.0, 'delta': -1.9969697}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9998121, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4402,111.72741839913627,0.5613416569671866,0.3578736061922162,0.707561104644791,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 0.42918277}, {'omega': 1.9999746, 'delta': -1.9212749}, {'omega': -2.0, 'delta': -1.783097}, {'omega': -1.9997425, 'delta': -1.9999995}, {'omega': -1.9999998, 'delta': -1.9993331}, {'omega': -1.9974322, 'delta': 1.3807068}, {'omega': -1.9610146, 'delta': -1.9996462}, {'omega': -1.999786, 'delta': -1.9999998}, {'omega': -2.0, 'delta': 1.989669}]",10
4403,168.7490664503987,0.9999995963222491,6.393965186508996,0.9999997308814995,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9918578, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999994}, {'omega': -1.9999988, 'delta': -2.0}]",5
4404,177.27208342704114,0.9999996955637888,6.516503691564635,0.9999997970425257,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999974}, {'omega': -1.9999988, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
4405,109.51457560002869,0.6548227750964744,0.46195786714288867,0.7698818500643162,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999903, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
4406,136.8886249119955,0.9999961367491141,5.4130470871420675,0.9999974244994094,"[{'omega': -1.9997404, 'delta': -1.9999763}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -1.9999967, 'delta': -2.0}, {'omega': -1.9789506, 'delta': -1.9999973}]",5
