episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
2489,3.362146946614187,0.0066263151750691465,0.0028873489579653196,0.33775087678337945,"[{'omega': -1.9999456, 'delta': 1.9999884}, {'omega': 1.9928684, 'delta': 1.6550808}, {'omega': -2.0, 'delta': -1.9999108}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 1.999999, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999998}, {'omega': 2.0, 'delta': -1.9944204}, {'omega': -1.9999979, 'delta': -2.0}, {'omega': 1.9999973, 'delta': -2.0}, {'omega': -1.8917441, 'delta': 1.9680644}]",10
2490,0.9052063143729898,0.27858051311016346,0.1418121307528608,0.5190536754067757,"[{'omega': 1.9999994, 'delta': 2.0}, {'omega': 1.8376454, 'delta': 1.8472732}, {'omega': -1.9939829, 'delta': -1.9999814}, {'omega': -1.9359983, 'delta': -1.9999999}, {'omega': 2.0, 'delta': 1.4289298}, {'omega': -2.0, 'delta': -1.9999995}, {'omega': -1.9994744, 'delta': 1.9999588}, {'omega': 2.0, 'delta': -2.0}, {'omega': 1.9943997, 'delta': 1.9084287}, {'omega': 2.0, 'delta': 2.0}]",10
2491,1.9805279128751585,0.3488692635091034,0.18633180338859176,0.5659128423394023,"[{'omega': -1.9984747, 'delta': 1.9999883}, {'omega': 1.9999944, 'delta': 1.9751985}, {'omega': 1.9999996, 'delta': 1.9854096}, {'omega': -1.98998, 'delta': -1.9861447}, {'omega': 2.0, 'delta': 1.9974074}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': -1.9935554, 'delta': -1.9999999}, {'omega': 1.9999993, 'delta': 1.9999579}, {'omega': 1.9967813, 'delta': -0.63236976}, {'omega': 1.9999979, 'delta': -1.9998306}]",10
2492,1.41831558185845,0.27795135627684486,0.14143354344293643,0.5186342375178966,"[{'omega': 1.9453586, 'delta': 2.0}, {'omega': -1.9979618, 'delta': 1.9429544}, {'omega': -1.9979056, 'delta': -1.9998776}, {'omega': 1.9868796, 'delta': 1.9999938}, {'omega': 1.5231581, 'delta': -1.1947805}, {'omega': -1.9999444, 'delta': 1.9999989}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': -1.9999979, 'delta': 1.9995984}, {'omega': 2.0, 'delta': -2.0}, {'omega': 1.9999974, 'delta': -1.9493608}]",10
2493,1.5263996430215832,0.0275093907276211,0.012114583689532641,0.3516729271517474,"[{'omega': -1.9999992, 'delta': 1.9999373}, {'omega': -1.999992, 'delta': 1.9937001}, {'omega': -1.9992354, 'delta': 1.9999971}, {'omega': -1.9999994, 'delta': -1.984578}, {'omega': 1.9991499, 'delta': -1.9996684}, {'omega': -1.9999936, 'delta': -1.8648272}, {'omega': 1.9999088, 'delta': 2.0}, {'omega': 1.9999882, 'delta': -1.9999998}, {'omega': 1.9999813, 'delta': -1.9996003}, {'omega': -1.5692748, 'delta': -1.994841}]",10
2494,2.805581843234467,0.09197770662883126,0.04190348873747448,0.3946518044192208,"[{'omega': 1.9999859, 'delta': -1.9863154}, {'omega': -1.9995707, 'delta': 1.9177788}, {'omega': 1.9654114, 'delta': 1.9849082}, {'omega': 1.9989494, 'delta': 1.9769455}, {'omega': -1.9997944, 'delta': 1.9999944}, {'omega': 1.9999989, 'delta': -2.0}, {'omega': 1.9982818, 'delta': -1.7701935}, {'omega': -1.99998, 'delta': 1.9937615}, {'omega': 1.9992923, 'delta': -1.9990596}, {'omega': -1.9999945, 'delta': -1.9955564}]",10
2495,2.149272559892937,0.014469665033033484,0.00633000344338599,0.342979776688689,"[{'omega': -1.9737443, 'delta': 1.9859518}, {'omega': -2.0, 'delta': 1.9999998}, {'omega': 1.9999918, 'delta': -0.6463594}, {'omega': -1.948511, 'delta': -1.9982398}, {'omega': 1.9095057, 'delta': 0.1833693}, {'omega': 1.7570122, 'delta': -1.9943477}, {'omega': -0.9280159, 'delta': -0.4325278}, {'omega': 2.0, 'delta': -2.0}, {'omega': 1.9999998, 'delta': 1.9979277}, {'omega': -1.8293318, 'delta': -1.999995}]",10
2496,2.9447807050060306,0.09998789334129081,0.04575164853877724,0.3999919288941938,"[{'omega': 2.0, 'delta': -1.9999981}, {'omega': 2.0, 'delta': -1.8753716}, {'omega': -0.5183938, 'delta': -1.9988699}, {'omega': -1.9999686, 'delta': 1.6791049}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9997567, 'delta': 1.4343045}, {'omega': -1.548793, 'delta': 1.9999995}, {'omega': 2.0, 'delta': -0.13638872}, {'omega': -1.9999485, 'delta': 1.9999727}, {'omega': -1.9999804, 'delta': 2.0}]",10
2497,1.7497229084370092,0.00993894381598764,0.004338022022484856,0.33995929587732504,"[{'omega': 1.9987719, 'delta': 1.9118913}, {'omega': -1.8952073, 'delta': 0.17951517}, {'omega': -1.9999988, 'delta': 2.0}, {'omega': -2.0, 'delta': 1.9914912}, {'omega': 1.9985405, 'delta': 1.9999988}, {'omega': -1.8453555, 'delta': -1.9848651}, {'omega': -1.9914315, 'delta': 1.8670136}, {'omega': -1.862822, 'delta': 1.9029832}, {'omega': -1.232533, 'delta': -1.999969}, {'omega': -1.999999, 'delta': -1.998561}]",10
2498,2.667029505204893,0.05884991423661553,0.0263411138508366,0.37256660949107706,"[{'omega': 1.9161583, 'delta': -1.999896}, {'omega': -1.9881393, 'delta': -1.8812832}, {'omega': -1.4789507, 'delta': -1.9850234}, {'omega': -2.0, 'delta': 1.9964539}, {'omega': 2.0, 'delta': -1.9996806}, {'omega': 1.9941213, 'delta': -1.9999989}, {'omega': 0.17773136, 'delta': 1.9998038}, {'omega': 1.9999993, 'delta': -1.5935051}, {'omega': 1.9992785, 'delta': 1.9999892}, {'omega': -1.9581186, 'delta': 1.9972448}]",10
2499,1.1565990759133606,0.7575651977815939,0.6154050357990639,0.8383767985210625,"[{'omega': 1.9807541, 'delta': -1.999999}, {'omega': 0.34221962, 'delta': 0.060699176}, {'omega': -2.0, 'delta': 2.0}, {'omega': -1.9919127, 'delta': 2.0}, {'omega': 1.3451457, 'delta': 1.8982112}, {'omega': -1.9999994, 'delta': 1.3534415}, {'omega': 2.0, 'delta': 1.9962804}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9998134, 'delta': 2.0}, {'omega': -1.9712002, 'delta': 1.9913505}]",10
2500,2.5045284642101424,0.12154763187336141,0.056281782057796825,0.41436508791557425,"[{'omega': -1.9999983, 'delta': 1.9999701}, {'omega': -1.879032, 'delta': 1.9999963}, {'omega': 1.999445, 'delta': 1.9999986}, {'omega': -1.9999999, 'delta': 2.0}, {'omega': -1.6936082, 'delta': 2.0}, {'omega': 1.999981, 'delta': 2.0}, {'omega': -1.9999999, 'delta': 2.0}, {'omega': 1.8248049, 'delta': 1.9999747}, {'omega': 1.9998897, 'delta': 2.0}, {'omega': 0.36792296, 'delta': 1.4763899}]",10
2501,0.735050646080626,0.24232288152963474,0.12051582806284258,0.49488192101975653,"[{'omega': -1.9998723, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.9998451}, {'omega': -1.9994606, 'delta': 1.9994879}, {'omega': 1.9702857, 'delta': 1.9999994}, {'omega': -1.9998202, 'delta': 1.0266807}, {'omega': 1.9981415, 'delta': 1.7070998}, {'omega': -1.9998837, 'delta': -1.9999976}, {'omega': 1.9963588, 'delta': 1.9998448}, {'omega': 1.9999999, 'delta': 1.9999999}, {'omega': 1.9999679, 'delta': 1.9992405}]",10
2502,1.8699696968642718,0.29895329577997265,0.15425304806846568,0.5326355305199818,"[{'omega': 1.9990226, 'delta': 1.9999999}, {'omega': -1.9993223, 'delta': 1.9882277}, {'omega': -1.9999701, 'delta': -1.9968771}, {'omega': 1.9999957, 'delta': 2.0}, {'omega': -1.9984475, 'delta': 2.0}, {'omega': 1.9999967, 'delta': -0.5309966}, {'omega': -1.9996856, 'delta': 2.0}, {'omega': 1.999989, 'delta': -1.9999013}, {'omega': 0.5266146, 'delta': -1.9665273}, {'omega': 1.9999999, 'delta': 1.9298921}]",10
2503,1.4589211605817167,0.033251367201738914,0.014686433445319199,0.355500911467826,"[{'omega': 1.9999995, 'delta': 1.9999503}, {'omega': 0.596877, 'delta': -1.9983888}, {'omega': -0.06530728, 'delta': 1.9999999}, {'omega': -1.9895675, 'delta': 1.9948417}, {'omega': -0.7769299, 'delta': -1.9999981}, {'omega': -1.9995317, 'delta': 2.0}, {'omega': -2.0, 'delta': 2.0}, {'omega': 1.4977328, 'delta': 2.0}, {'omega': 1.9443071, 'delta': -1.749296}, {'omega': 2.0, 'delta': -1.9999926}]",10
2504,1.6246669360690962,0.3145872190140577,0.16404780148199774,0.5430581460093719,"[{'omega': -1.0512726, 'delta': 1.4424847}, {'omega': -2.0, 'delta': -1.9950833}, {'omega': 1.9211729, 'delta': -1.9999993}, {'omega': -1.4293287, 'delta': -1.9999999}, {'omega': 1.997921, 'delta': -1.9999814}, {'omega': -1.9994229, 'delta': 1.9999981}, {'omega': -1.9574023, 'delta': -1.9972084}, {'omega': 1.9999999, 'delta': -2.0}, {'omega': 1.9993994, 'delta': 2.0}, {'omega': -2.0, 'delta': 2.0}]",10
2505,2.4918870194421077,0.7838951691545467,0.6653355247129018,0.8559301127696978,"[{'omega': -1.9950562, 'delta': 1.999964}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999955, 'delta': 1.9922551}, {'omega': 1.9703417, 'delta': 1.9999847}, {'omega': 2.0, 'delta': 1.9941299}, {'omega': -1.9809865, 'delta': -1.9906422}, {'omega': -2.0, 'delta': 0.9606593}, {'omega': 1.9914895, 'delta': 1.9816242}, {'omega': -1.9999982, 'delta': 1.6984923}, {'omega': 1.9338956, 'delta': -1.9999996}]",10
2506,2.2605114662618098,0.013849831064388978,0.006056946545360679,0.34256655404292596,"[{'omega': -2.0, 'delta': 1.9450516}, {'omega': -0.78356206, 'delta': -1.9999852}, {'omega': 1.9999546, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.2657685}, {'omega': 1.9151446, 'delta': 1.99998}, {'omega': 0.46707433, 'delta': -2.0}, {'omega': -1.9998674, 'delta': -1.9999998}, {'omega': 1.8502963, 'delta': -1.9999832}, {'omega': -2.0, 'delta': 2.0}, {'omega': 1.9954721, 'delta': -1.815369}]",10
2507,1.1769855153424,0.6594365211372991,0.4678019264815026,0.7729576807581994,"[{'omega': -1.7654481, 'delta': 2.0}, {'omega': 1.99978, 'delta': 1.9999142}, {'omega': -1.9999598, 'delta': -1.4323092}, {'omega': -1.9962157, 'delta': 2.0}, {'omega': 1.9993677, 'delta': -1.8493094}, {'omega': 1.9994092, 'delta': -1.9999996}, {'omega': 1.9999982, 'delta': 1.999967}, {'omega': 2.0, 'delta': 1.8235655}, {'omega': -1.9998848, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999887}]",10
2508,0.9697122609459519,0.11473463524228354,0.05292652684425456,0.40982309016152235,"[{'omega': 1.9998579, 'delta': 2.0}, {'omega': -1.9999999, 'delta': -1.9987227}, {'omega': 1.9992404, 'delta': -1.480282}, {'omega': 1.1043704, 'delta': 2.0}, {'omega': -1.9998981, 'delta': -1.9831738}, {'omega': -1.9520167, 'delta': 2.0}, {'omega': -1.9799998, 'delta': -1.9999933}, {'omega': -1.9939477, 'delta': -1.9683342}, {'omega': -1.9999896, 'delta': 1.999596}, {'omega': 1.9989145, 'delta': 2.0}]",10
2509,2.5655038646874955,0.3276322916017317,0.1723931524621967,0.5517548610678211,"[{'omega': 2.0, 'delta': -1.6561356}, {'omega': -1.9279453, 'delta': 2.0}, {'omega': 1.9139864, 'delta': 1.9955394}, {'omega': -0.6371553, 'delta': 0.2485532}, {'omega': 1.9999999, 'delta': 1.9999913}, {'omega': 1.9999814, 'delta': -1.9795828}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.9999999, 'delta': 1.9999934}, {'omega': -1.9999985, 'delta': -1.6959352}, {'omega': 1.9895396, 'delta': -1.9769187}]",10
2510,2.2545352605158975,0.3013532917823669,0.15574238285085015,0.5342355278549112,"[{'omega': -1.9885092, 'delta': 2.0}, {'omega': 1.8802975, 'delta': -0.90587837}, {'omega': -1.9992417, 'delta': -1.7953683}, {'omega': 2.0, 'delta': 1.9999955}, {'omega': 0.34778297, 'delta': 2.0}, {'omega': 1.9999988, 'delta': 1.9999979}, {'omega': 1.9992604, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999972}, {'omega': -1.9999006, 'delta': -1.9745479}, {'omega': -2.0, 'delta': -1.9999998}]",10
2511,2.974759924013414,0.1815148196441202,0.08698917959709941,0.4543432130960801,"[{'omega': 1.9912373, 'delta': 2.0}, {'omega': 0.23307046, 'delta': -1.9929115}, {'omega': -1.6586345, 'delta': 1.9910989}, {'omega': 2.0, 'delta': -1.9998335}, {'omega': 1.9935269, 'delta': -1.9616162}, {'omega': -1.8254783, 'delta': 1.9752655}, {'omega': 1.9921167, 'delta': 1.9998413}, {'omega': 1.9999993, 'delta': 1.9978685}, {'omega': -1.9999211, 'delta': 2.0}, {'omega': -1.9999999, 'delta': -1.9851865}]",10
2512,1.8238843728126481,0.1221182494631342,0.0565639790231706,0.41474549964208945,"[{'omega': 1.9882379, 'delta': -1.2085409}, {'omega': 1.9995013, 'delta': -0.53191775}, {'omega': 1.9999869, 'delta': -1.9994584}, {'omega': 1.998488, 'delta': -0.7458513}, {'omega': -0.7966827, 'delta': -1.9861487}, {'omega': 2.0, 'delta': 1.9930502}, {'omega': 1.9994696, 'delta': -1.6417685}, {'omega': 1.9923935, 'delta': -2.0}, {'omega': -0.6059595, 'delta': -1.9999846}, {'omega': -2.0, 'delta': 1.9846475}]",10
2513,3.467722354016305,0.23037031513001413,0.11371818976623643,0.4869135434200094,"[{'omega': -1.8458835, 'delta': -1.9644556}, {'omega': 1.9999986, 'delta': 1.9998077}, {'omega': -1.9999999, 'delta': 1.9997827}, {'omega': 1.9999857, 'delta': 1.8055892}, {'omega': -1.9991411, 'delta': -1.9999999}, {'omega': 2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -0.4238557}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9962188, 'delta': 0.94410414}, {'omega': 1.9999039, 'delta': 0.12762348}]",10
2514,1.700568590153958,0.31772131786974145,0.166038198085227,0.5451475452464943,"[{'omega': 1.988604, 'delta': -1.0043025}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999994}, {'omega': 0.6930763, 'delta': -1.6345783}, {'omega': -1.9999969, 'delta': 1.9998934}, {'omega': -2.0, 'delta': 2.0}, {'omega': 1.9970518, 'delta': -1.6421024}, {'omega': -2.0, 'delta': 1.975316}, {'omega': 1.997759, 'delta': 1.9640027}, {'omega': -2.0, 'delta': 1.9888897}]",10
2515,2.177542575641229,0.002034933077463414,0.0008846606247577316,0.3346899553849756,"[{'omega': 1.9988432, 'delta': 1.9999982}, {'omega': 1.8976823, 'delta': -1.9999474}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9999996, 'delta': -1.99976}, {'omega': 2.0, 'delta': -1.9999244}, {'omega': 1.9896457, 'delta': 0.3902389}, {'omega': 1.8088162, 'delta': 1.6513945}, {'omega': -2.0, 'delta': -1.9999996}, {'omega': 1.805551, 'delta': -1.9999702}, {'omega': 1.9999995, 'delta': -1.9999952}]",10
2516,1.828495865901985,0.000520730213146752,0.0002262091602149713,0.33368048680876455,"[{'omega': 2.0, 'delta': -1.9999533}, {'omega': -1.9999992, 'delta': 1.9999994}, {'omega': 1.9502034, 'delta': -1.9999989}, {'omega': -2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.3017869}, {'omega': 2.0, 'delta': -2.0}, {'omega': -1.9999996, 'delta': -0.8950407}, {'omega': -1.9999996, 'delta': 1.9697715}, {'omega': -0.70088506, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9698586}]",10
2517,1.6573594688340478,0.4677006460355798,0.2738440609169646,0.6451337640237199,"[{'omega': 1.9981129, 'delta': 1.9999999}, {'omega': 1.9951415, 'delta': 1.9999673}, {'omega': 1.4469125, 'delta': -1.8763092}, {'omega': -1.9999983, 'delta': 1.9360404}, {'omega': 2.0, 'delta': -1.9183291}, {'omega': 2.0, 'delta': -1.6639402}, {'omega': 1.9999573, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9683598}, {'omega': 1.9999992, 'delta': 1.9931531}, {'omega': 2.0, 'delta': 1.517679}]",10
2518,3.695008346553361,0.9274301525107767,1.1392437896187242,0.9516201016738511,"[{'omega': 1.9945333, 'delta': 1.4297647}, {'omega': -1.9992995, 'delta': 1.9763299}, {'omega': 1.9999961, 'delta': -1.9986817}, {'omega': 2.0, 'delta': 1.9999994}, {'omega': -1.9999996, 'delta': -1.9998633}, {'omega': -1.9996578, 'delta': 1.9999524}, {'omega': 1.9999999, 'delta': 0.43897453}, {'omega': 2.0, 'delta': 1.8556036}, {'omega': 1.4673315, 'delta': 2.0}, {'omega': 1.9999998, 'delta': 2.0}]",10
2519,4.777182711455188,0.742422002322436,0.589091237179176,0.8282813348816239,"[{'omega': 2.0, 'delta': 1.9998194}, {'omega': 2.0, 'delta': -2.0}, {'omega': -1.9657302, 'delta': -1.9999876}, {'omega': 2.0, 'delta': 1.966112}, {'omega': 1.9999999, 'delta': 1.9989378}, {'omega': 1.9994842, 'delta': 1.9978846}, {'omega': 1.9999998, 'delta': 1.9625086}, {'omega': -1.9951028, 'delta': 1.9997331}, {'omega': 1.9999627, 'delta': 1.9614849}, {'omega': 1.9970399, 'delta': 1.9999112}]",10
2520,22.485456499270462,0.24317837539359793,0.12100646736595981,0.4954522502623986,"[{'omega': 1.9999975, 'delta': 2.0}, {'omega': -1.9610701, 'delta': -1.893428}, {'omega': -1.5503372, 'delta': 1.9999928}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9997083, 'delta': 0.46242723}]",5
2521,18.040601135853052,0.7618401428388931,0.6231314388339622,0.8412267618925954,"[{'omega': 2.0, 'delta': 1.9999998}, {'omega': 1.9981672, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.8350673, 'delta': 1.7709587}, {'omega': 1.1508197, 'delta': 2.0}]",5
2522,33.626747440605214,0.7755432066911918,0.648867245901078,0.8503621377941278,"[{'omega': -0.6520101, 'delta': 2.0}, {'omega': -1.7804693, 'delta': 1.4728274}, {'omega': 1.5562861, 'delta': 1.9997321}, {'omega': 1.9924114, 'delta': 1.9383376}, {'omega': 1.9999999, 'delta': -0.9723254}, {'omega': -1.9999994, 'delta': 1.8886933}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.2314825, 'delta': -1.977953}, {'omega': 0.5196169, 'delta': 1.672693}, {'omega': -1.9090327, 'delta': 2.0}]",10
2523,53.13318021932747,0.0743210624648116,0.03353961789144477,0.3828807083098744,"[{'omega': -1.9999895, 'delta': 2.0}, {'omega': -1.9996816, 'delta': -1.140838}, {'omega': 2.0, 'delta': 1.9760785}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.6529031, 'delta': 2.0}, {'omega': -1.9996878, 'delta': 2.0}, {'omega': -1.9997998, 'delta': -1.9993415}, {'omega': -1.9987354, 'delta': 2.0}, {'omega': 0.26499662, 'delta': -1.99998}, {'omega': 2.0, 'delta': 1.4729507}]",10
2524,58.127246355470746,0.9999997993443096,6.69754851959418,0.9999998662295398,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9943843, 'delta': 2.0}]",5
2525,76.6277820172192,0.9999890238608793,4.95955039699318,0.9999926825739195,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9897928, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9709538}, {'omega': 1.9999999, 'delta': 2.0}]",5
2526,63.22863570809859,0.6336497574558656,0.4361035165978996,0.7557665049705772,"[{'omega': 2.0, 'delta': -0.40282542}, {'omega': -0.36898085, 'delta': 1.9990131}, {'omega': 2.0, 'delta': -2.0}, {'omega': -0.19073898, 'delta': -1.9997239}, {'omega': 1.9998552, 'delta': 2.0}, {'omega': -1.9989616, 'delta': -1.9996905}, {'omega': 0.10740143, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': -0.41424525, 'delta': 1.9690082}, {'omega': 1.9994935, 'delta': 1.861234}]",10
2527,44.917807877956314,0.9852928781246695,1.8324723086429433,0.990195252083113,"[{'omega': 1.9999537, 'delta': 2.0}, {'omega': 1.9998848, 'delta': 2.0}, {'omega': 1.9935483, 'delta': 2.0}, {'omega': 1.9999988, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.89565796}]",5
2528,70.54934058315399,0.7151541148000009,0.5453900498525248,0.8101027432000006,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9986758, 'delta': 1.9999996}, {'omega': 2.0, 'delta': 2.0}, {'omega': -0.74586934, 'delta': 2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9772501, 'delta': 1.9999878}, {'omega': 1.9954298, 'delta': -1.9557451}]",8
2529,80.93625642268759,0.19223702753720567,0.09271605859813166,0.46149135169147043,"[{'omega': 1.999991, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': -1.8321856, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.7941796}, {'omega': 0.62018317, 'delta': 1.3418326}]",5
2530,75.85446131980386,0.9999998416665759,6.800427395994056,0.9999998944443839,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9972646, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999995}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2531,72.80989064458215,0.36167426324675883,0.19495764483138628,0.5744495088311726,"[{'omega': 2.0, 'delta': -0.40833685}, {'omega': 0.5299609, 'delta': 2.0}, {'omega': -0.32687595, 'delta': -1.9581088}, {'omega': 1.9587853, 'delta': -1.9998978}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9993174, 'delta': -1.9979454}, {'omega': 2.0, 'delta': 1.997159}, {'omega': 1.9997486, 'delta': -1.999999}, {'omega': 2.0, 'delta': -1.8415458}, {'omega': -1.9999893, 'delta': 2.0}]",10
2532,139.71909965257035,0.9999998494592849,6.822346025261051,0.9999998996395233,"[{'omega': 2.0, 'delta': 1.9999995}, {'omega': 2.0, 'delta': 1.9961964}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
2533,70.82409291493786,0.035311425167329796,0.015612864957136707,0.35687428344488653,"[{'omega': -1.0827177, 'delta': 1.9962811}, {'omega': -1.9012132, 'delta': -1.7649664}, {'omega': 1.9952823, 'delta': -2.0}, {'omega': 1.9999987, 'delta': 1.7778267}, {'omega': -1.9884316, 'delta': -1.976574}]",5
2534,91.36504333106006,0.21223218970529606,0.10360176927072225,0.47482145980353074,"[{'omega': 1.9999996, 'delta': 2.0}, {'omega': 1.9999958, 'delta': -2.0}, {'omega': 1.9992999, 'delta': 1.9800509}, {'omega': 1.9999998, 'delta': -1.999997}, {'omega': 2.0, 'delta': -1.8651981}]",5
2535,125.8802438844618,0.6327759896212225,0.43506893086374576,0.755183993080815,"[{'omega': 2.0, 'delta': 1.8120217}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.999997, 'delta': -1.9999864}, {'omega': -2.0, 'delta': 1.8892637}, {'omega': 2.0, 'delta': 2.0}]",5
2536,80.12471469268135,0.12923410005363664,0.0600985866992711,0.4194894000357578,"[{'omega': 2.0, 'delta': 1.9957273}, {'omega': 2.0, 'delta': -0.6663262}, {'omega': 1.9611065, 'delta': -1.9778892}]",3
2537,101.00517110782226,0.039330526202639146,0.017426009206727353,0.35955368413509275,"[{'omega': 2.0, 'delta': -1.9997921}, {'omega': -1.6893022, 'delta': 1.9995654}, {'omega': -2.0, 'delta': 1.1278772}, {'omega': -1.6246164, 'delta': 1.694155}, {'omega': 1.9993119, 'delta': 2.0}, {'omega': -1.9719622, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9470941}, {'omega': 2.0, 'delta': -1.9999999}, {'omega': 1.9362134, 'delta': -1.999965}, {'omega': -2.0, 'delta': -1.9999973}]",10
2538,130.19328639292462,0.5528454191560075,0.34954231578929496,0.701896946104005,"[{'omega': 1.9999999, 'delta': 1.999828}, {'omega': 1.99994, 'delta': 1.9842598}, {'omega': 2.0, 'delta': -0.76699173}, {'omega': 1.9993328, 'delta': 2.0}, {'omega': -1.9997681, 'delta': -1.9998229}, {'omega': -1.9642062, 'delta': 2.0}, {'omega': -1.9973407, 'delta': 1.999997}, {'omega': -0.4519771, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9993144}, {'omega': 2.0, 'delta': -2.0}]",10
